15.11 -433.33 -89.70 -284.37 0 59214 97 348.17 -269.04 184.30 0.72 -0.56 0.42
15.18 -405.63 -110.80 -273.26 0 59214 81 349.65 -267.12 103.31 0.76 -0.58 0.30
15.24 -378.57 -131.14 -269.07 0 59214 68 350.94 -265.42 39.04 0.79 -0.60 0.16
15.31 -353.74 -149.67 -270.89 0 59214 63 352.11 -263.88 -27.32 0.80 -0.60 0.01
15.38 -328.46 -168.38 -277.55 0 59214 60 353.16 -262.47 -94.72 0.79 -0.59 -0.14
15.45 -304.10 -186.32 -243.15 0 59214 50 354.07 -261.23 266.25 0.67 -0.49 0.56
15.52 -281.34 -202.96 -222.24 0 59214 43 354.86 -260.17 205.12 0.71 -0.52 0.47
15.59 -257.72 -220.07 -207.23 0 59214 39 355.56 -259.20 140.85 0.75 -0.55 0.37
15.65 -234.59 -236.81 -202.23 0 59214 33 356.19 -258.35 78.67 0.79 -0.57 0.24
15.72 -211.02 -253.79 -201.17 0 59214 31 356.75 -257.58 15.97 0.81 -0.58 0.11
15.78 -187.43 -270.72 -204.26 0 59214 28 357.24 -256.88 -46.73 0.81 -0.58 -0.03
15.85 -164.59 -287.05 -211.24 0 59214 24 357.68 -256.27 -107.86 0.80 -0.57 -0.17
15.91 -140.55 -304.19 -222.61 0 59214 22 358.09 -255.71 -171.08 0.78 -0.55 -0.30
15.98 -116.88 -321.01 -238.04 0 59214 20 358.45 -255.20 -233.78 0.74 -0.53 -0.42
16.04 -94.77 -336.69 -256.31 0 59214 17 358.76 -254.76 -293.35 0.70 -0.50 -0.51
16.11 -71.86 -352.91 -278.90 0 59214 16 359.04 -254.37 -353.96 0.66 -0.47 -0.59
16.17 -49.71 -368.54 -304.44 0 59214 14 359.29 -254.02 -413.00 0.62 -0.44 -0.66
16.23 -26.38 -385.00 -335.11 0 59214 13 359.52 -253.69 0.00 0.58 -0.41 -0.71
16.30 -3.42 -401.15 -332.65 0 59214 2 359.73 -253.36 0.00 0.82 -0.58 0.00
16.36 18.86 -416.59 -332.15 0 59151 0 360.79 -251.86 0.00 0.82 -0.57 0.00
16.42 42.04 -433.27 -332.15 0 58699 65499 358.43 -255.20 0.00 0.81 -0.58 0.00
16.49 63.32 -450.08 -332.15 0 58346 65467 351.01 -265.32 0.00 0.80 -0.60 0.00
